occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.94994851,41.17279734,28.32965683,3056656825.0,4.44790631,0.13738616,36.0,49.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-12-31,3.4
0.92172656,38.79213965,11.03618638,2906115918.0,2.6986296,0.17962367,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-01-31,3.84
0.92681123,38.79213965,11.03618638,2906115918.0,2.6986296,0.18036531,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-02-28,4.57
0.92681123,38.79213965,11.02726819,2906115918.0,2.69478597,0.18036531,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-03-31,5.42
0.93073176,38.79213965,11.02726819,2906115918.0,2.69478597,0.15486764,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-04-30,11.67
0.93073176,38.79213965,11.02726819,2906115918.0,2.69478597,0.15486764,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-05-31,12.7
0.93110481,38.79213965,11.02726819,2906115918.0,2.69478597,0.09260957,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-06-30,13.52
0.93110481,38.79213965,11.02726819,2906115918.0,2.69478597,0.09260957,36.0,47.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-07-31,13.79
0.93184565,38.95542899,11.13106945,4627070554.0,2.74717286,0.16439994,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-08-31,15.92
0.93184565,38.95542899,11.13106945,4627070554.0,2.74717286,0.16439994,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-09-30,16.14
0.93184571,38.95542899,11.13106945,4627070554.0,2.74717286,0.16325126,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-10-31,16.8
0.93184571,38.95542899,11.13106945,4627070554.0,2.74717286,0.16325126,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-11-30,17.15
0.93184571,38.95542899,11.13106945,4627070554.0,2.74717286,0.16325126,39.0,48.0,115.48,1.65,2.7,83160.0,7.98,91.91,0.09,62.68,75357.4,188069.64,46.86,3.36,0.06,-0.02,62.76,0.19,2.37,-7.69,2019-12-31,15.63
0.94994851,41.17279734,28.32965683,3056656825.0,4.44790631,0.15193302,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-01-31,14.18
0.94875062,41.17279734,28.32965683,3056656825.0,4.44790631,0.14896221,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-02-29,16.56
0.94875062,41.17279734,28.32965683,3056656825.0,4.44790631,0.14896221,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-03-31,16.88
0.94862496,41.17279734,28.32965683,3056656825.0,4.44790631,0.09901321,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-04-30,16.69
0.94862496,41.17279734,28.32965683,3056656825.0,4.44790631,-0.01674119,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-05-31,16.03
0.94862496,41.17279734,28.32965683,3056656825.0,4.44790631,-0.01674119,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-06-30,16.69
0.94848272,41.17279734,28.32965683,3056656825.0,4.44790631,-0.01674119,36.0,49.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-07-31,17.33
0.94625005,41.38862348,28.32965683,3056656825.0,4.44790631,-0.01820005,44.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-08-31,17.34
0.94625005,41.38862348,28.32965683,3056656825.0,4.44790631,0.02760522,44.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-09-30,17.9
0.94625005,41.38862348,28.32965683,3056656825.0,4.44790631,0.02760522,44.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-10-31,17.86
0.94625005,41.38862348,28.32965683,3056656825.0,4.44790631,0.02760522,44.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-11-30,15.59
0.94625005,41.38862348,28.32965683,3056656825.0,4.44790631,0.02760522,44.0,46.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-12-31,15.44
0.93184571,38.95542899,11.13106945,4627070554.0,2.74717286,0.17453373,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-01-31,15.59
0.93589248,38.95542899,11.13106945,4627070554.0,2.74717286,0.16342781,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-02-29,17.88
0.93589248,38.95542899,11.13106945,4627070554.0,2.74717286,0.16342781,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-03-31,15.46
0.93331301,38.95542899,11.13106945,4627070554.0,2.74717286,0.1339039,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-04-30,18.02
0.93331301,38.95542899,11.13106945,4627070554.0,2.74717286,-0.01953122,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-05-31,15.72
0.93331301,38.95542899,11.13106945,4627070554.0,2.74717286,-0.01953122,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-06-30,15.98
0.93566772,38.95542899,11.13106945,4627070554.0,2.74717286,-0.01953122,39.0,48.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-07-31,17.16
0.93610207,39.25397019,11.13106945,4627070554.0,2.74717286,0.03109575,45.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-08-31,15.22
0.93610207,39.25397019,11.13106945,4627070554.0,2.74717286,0.09152621,45.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-09-30,17.97
0.93610207,39.25397019,11.13106945,4627070554.0,2.74717286,0.09152621,45.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-10-31,18.28
0.93610207,39.25397019,11.13106945,4627070554.0,2.74717286,0.09152621,45.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-11-30,19.19
0.93610207,39.25397019,11.13106945,4627070554.0,2.74717286,0.09152621,45.0,47.0,117.46,1.7,2.66,86514.98,7.9,91.99,0.09,61.11,71910.29,198167.5,47.06,3.39,-0.29,-0.36,63.06,-0.17,-4.73,186.11,2020-12-31,18.28
0.94557381,41.38862348,28.32965683,3056656825.0,4.44790631,0.10497567,44.0,46.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-01-31,21.18
0.94162511,41.38862348,28.09501314,3056656825.0,4.94328392,0.08925063,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-02-28,21.77
0.94162511,41.38862348,28.09501314,3056656825.0,4.94328392,0.08925063,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-03-31,20.17
0.94788716,41.38862348,28.09501314,3056656825.0,4.94328392,0.06135543,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-04-30,24.27
0.94788716,41.38862348,28.09501314,3056656825.0,4.94328392,0.06135543,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-05-31,21.1
0.94788716,41.38862348,28.09501314,3056656825.0,4.94328392,0.06135543,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-06-30,21.67
0.94784671,41.38862348,28.09501314,3056656825.0,4.94328392,0.27397437,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-07-31,19.03
0.94784671,41.38862348,28.09501314,3056656825.0,4.94328392,0.28698068,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-08-31,20.27
0.94784671,41.38862348,28.09501314,3056656825.0,4.94328392,0.28698068,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-09-30,18.03
0.95357102,41.38862348,28.09501314,3056656825.0,4.94328392,0.38894359,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-10-31,
0.95357102,41.38862348,28.09501314,3056656825.0,4.94328392,0.38894359,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-11-30,
0.95357102,41.38862348,28.09501314,3056656825.0,4.94328392,0.38894359,45.0,48.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-12-31,
0.93632625,39.25397019,11.13106945,4627070554.0,2.74717286,0.23477309,45.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-01-31,
0.93986504,39.25397019,11.82101726,4627070554.0,2.99636386,0.21621233,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-02-28,
0.93986504,39.25397019,11.82101726,4627070554.0,2.99636386,0.21621233,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-03-31,
0.9376646,39.25397019,11.82101726,4627070554.0,2.99636386,0.16068082,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-04-30,
0.9376646,39.25397019,11.82101726,4627070554.0,2.99636386,0.16068082,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-05-31,
0.9376646,39.25397019,11.82101726,4627070554.0,2.99636386,0.16068082,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-06-30,
0.9377791,39.25397019,11.82101726,4627070554.0,2.99636386,0.3137588,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-07-31,
0.9377791,39.25397019,11.82101726,4627070554.0,2.99636386,0.28159694,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-08-31,
0.9377791,39.25397019,11.82101726,4627070554.0,2.99636386,0.28159694,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-09-30,
0.94640254,39.25397019,11.82101726,4627070554.0,2.99636386,0.4389231,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-10-31,
0.94640254,39.25397019,11.82101726,4627070554.0,2.99636386,0.4389231,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-11-30,
0.94640254,39.25397019,11.82101726,4627070554.0,2.99636386,0.4389231,47.0,47.0,123.13,4.82,2.55,84409.0,7.82,92.07,0.09,61.55,77042.93,204249.87,47.11,3.41,-1.74,-1.8,63.34,-1.63,5.38,-29.12,2021-12-31,
0.95458945,41.26701889,28.09501314,3056656825.0,4.94328392,0.41197212,44.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-01-31,
0.96505788,41.43525055,28.13614984,3279293344.0,4.95017788,0.42199172,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-02-28,
0.96505788,41.43525055,28.13614984,3279293344.0,4.95017788,0.42199172,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-03-31,
0.96618083,41.43525055,28.13614984,3279293344.0,4.95017788,0.33585857,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-04-30,
0.96618083,41.43525055,28.13614984,3279293344.0,4.95017788,0.33585857,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-05-31,
0.96618083,41.43525055,28.13614984,3279293344.0,4.95017788,0.33585857,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-06-30,
0.97126489,41.43525055,28.13614984,3279293344.0,4.95017788,0.30033591,50.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-07-31,
0.97126489,41.43525055,28.13614984,3279293344.0,4.95017788,0.21956302,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-08-31,
0.97224701,41.43525055,28.13614984,3279293344.0,4.95017788,0.03215759,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-09-30,
0.97224701,41.43525055,28.13614984,3279293344.0,4.95017788,0.03215759,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-10-31,
0.97224701,41.43525055,28.13614984,3279293344.0,4.95017788,-0.12225258,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-11-30,
0.97224701,41.43525055,28.13614984,3279293344.0,4.95017788,-0.12225258,50.0,49.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-12-31,
0.94740046,39.22565522,11.82101726,4627070554.0,2.99636386,0.44074991,47.0,47.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-01-31,
0.94766327,39.42706932,11.75918624,4941805339.0,2.97235641,0.45057781,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-02-28,
0.94766327,39.42706932,11.75918624,4941805339.0,2.97235641,0.45057781,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-03-31,
0.95476587,39.42706932,11.75918624,4941805339.0,2.97235641,0.40351582,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-04-30,
0.95476587,39.42706932,11.75918624,4941805339.0,2.97235641,0.40351582,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-05-31,
0.95476587,39.42706932,11.75918624,4941805339.0,2.97235641,0.40351582,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-06-30,
0.95894734,39.42706932,11.75918624,4941805339.0,2.97235641,0.41844033,46.0,46.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-07-31,
0.95894734,39.42706932,11.75918624,4941805339.0,2.97235641,0.32137458,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-08-31,
0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,0.07346577,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-09-30,
0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,0.07346577,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-10-31,
0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,-0.09273719,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-11-30,
0.96075519,39.42706932,11.75918624,4941805339.0,2.97235641,-0.09273719,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,2022-12-31,
0.96717969,41.42653545,28.13614984,3279293344.0,4.95017788,-0.09996328,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,2023-01-31,
0.95558097,41.42653545,28.20134836,1991723596.0,4.9584897,-0.12232024,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,2023-02-28,
0.95558097,41.42653545,28.20134836,1991723596.0,4.9584897,-0.12232024,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,2023-03-31,
0.968,41.42653545,28.20134836,1991723596.0,4.9584897,-0.11397265,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,2023-04-30,
0.968,41.42653545,28.20134836,1991723596.0,4.9584897,-0.11397265,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,2023-05-31,
0.968,41.33493457,28.20134836,1991723596.0,4.9584897,-0.07994794,48.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,2023-06-30,
