period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.93901036,36.51514811,15.08920501,288446130.0,2.2378249,0.15208933,15.0,40.0,123.88,2.81,2.76,76706.0,9.82,89.13,1.03,56.8,51257.02,143022.52,35.65,6.11,0.73,0.71,68.15,0.96,3.04,-2.63,5.31,CA,Sacramento,Industrial
2019-12-31,0.93901036,36.51514811,15.08920501,288446130.0,2.2378249,0.15208933,15.0,40.0,123.88,2.81,2.76,76706.0,9.82,89.13,1.03,56.8,51257.02,143022.52,35.65,6.11,0.73,0.71,68.15,0.96,3.04,-2.63,5.35,CA,Sacramento,Industrial
2020-01-31,0.93901036,36.51514811,15.08920501,288446130.0,2.2378249,0.13350215,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,5.23,CA,Sacramento,Industrial
2020-02-29,0.93367431,36.51514811,15.08920501,288446130.0,2.2378249,0.12853069,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,5.72,CA,Sacramento,Industrial
2020-03-31,0.93367431,36.51514811,15.08920501,288446130.0,2.2378249,0.12853069,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,5.78,CA,Sacramento,Industrial
2020-04-30,0.93403668,36.51514811,15.08920501,288446130.0,2.2378249,0.10976207,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,9.41,CA,Sacramento,Industrial
2020-05-31,0.93403668,36.51514811,15.08920501,288446130.0,2.2378249,-0.0229892,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,8.88,CA,Sacramento,Industrial
2020-06-30,0.93403668,36.51514811,15.08920501,288446130.0,2.2378249,-0.0229892,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,8.15,CA,Sacramento,Industrial
2020-07-31,0.9340098,36.51514811,15.08920501,288446130.0,2.2378249,-0.0229892,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,9.41,CA,Sacramento,Industrial
2020-08-31,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.04755896,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,10.75,CA,Sacramento,Industrial
2020-09-30,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,11.15,CA,Sacramento,Industrial
2020-10-31,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,12.33,CA,Sacramento,Industrial
2020-11-30,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,11.98,CA,Sacramento,Industrial
2020-12-31,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,12.73,CA,Sacramento,Industrial
2021-01-31,0.934,36.49535973,15.08920501,288446130.0,2.2378249,0.05384124,21.0,22.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.71,CA,Sacramento,Industrial
2021-02-28,0.92724816,36.49535973,15.46626055,293787725.0,2.43952277,0.04034359,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,13.84,CA,Sacramento,Industrial
2021-03-31,0.92724816,36.49535973,15.46626055,293787725.0,2.43952277,0.04034359,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,15.24,CA,Sacramento,Industrial
2021-04-30,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.02318008,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.93,CA,Sacramento,Industrial
2021-05-31,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.02318008,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,13.11,CA,Sacramento,Industrial
2021-06-30,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.02318008,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.46,CA,Sacramento,Industrial
2021-07-31,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.27468252,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.15,CA,Sacramento,Industrial
2021-08-31,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.24650791,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.99,CA,Sacramento,Industrial
2021-09-30,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.24650791,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,14.75,CA,Sacramento,Industrial
2021-10-31,0.942,36.49535973,15.46626055,293787725.0,2.43952277,0.4258699,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,15.82,CA,Sacramento,Industrial
2021-11-30,0.942,36.49535973,15.46626055,293787725.0,2.43952277,0.4258699,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,14.41,CA,Sacramento,Industrial
2021-12-31,0.942,36.49535973,15.46626055,293787725.0,2.43952277,0.4258699,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,11.72,CA,Sacramento,Industrial
2022-01-31,0.942,36.32150337,15.46626055,293787725.0,2.43952277,0.52261056,28.0,35.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,13.0,CA,Sacramento,Industrial
2022-02-28,0.9476651,36.44833368,15.45036323,354992715.0,2.42763034,0.53451377,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,14.31,CA,Sacramento,Industrial
2022-03-31,0.9476651,36.44833368,15.45036323,354992715.0,2.42763034,0.53451377,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,14.32,CA,Sacramento,Industrial
2022-04-30,0.954,36.44833368,15.45036323,354992715.0,2.42763034,0.38416626,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,13.77,CA,Sacramento,Industrial
2022-05-31,0.954,36.44833368,15.45036323,354992715.0,2.42763034,0.38416626,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,15.44,CA,Sacramento,Industrial
2022-06-30,0.954,36.44833368,15.45036323,354992715.0,2.42763034,0.38416626,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,15.74,CA,Sacramento,Industrial
2022-07-31,0.957,36.44833368,15.45036323,354992715.0,2.42763034,0.21390568,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,15.12,CA,Sacramento,Industrial
2022-08-31,0.957,36.44833368,15.45036323,354992715.0,2.42763034,0.13774401,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,14.41,CA,Sacramento,Industrial
2022-09-30,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.08645248,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,17.15,CA,Sacramento,Industrial
2022-10-31,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.08645248,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,16.39,CA,Sacramento,Industrial
2022-11-30,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.23890731,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,18.01,CA,Sacramento,Industrial
2022-12-31,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.23890731,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,16.13,CA,Sacramento,Industrial
2023-01-31,0.955,36.41902175,15.45036323,354992715.0,2.42763034,-0.20901236,30.0,41.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,13.61,CA,Sacramento,Industrial
2023-02-28,0.95322967,36.41902175,15.45807885,261815125.0,2.39873705,-0.21966494,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,16.22,CA,Sacramento,Industrial
2023-03-31,0.95322967,36.41902175,15.45807885,261815125.0,2.39873705,-0.21966494,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,15.2,CA,Sacramento,Industrial
2023-04-30,0.964,36.41902175,15.45807885,261815125.0,2.39873705,-0.23455808,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,15.39,CA,Sacramento,Industrial
2023-05-31,0.964,36.41902175,15.45807885,261815125.0,2.39873705,-0.23455808,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,16.45,CA,Sacramento,Industrial
2023-06-30,0.964,36.43340903,15.45807885,261815125.0,2.39873705,-0.13058017,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,14.72,CA,Sacramento,Industrial
2023-07-31,0.964,36.43340903,15.45807885,261815125.0,2.39873705,-0.1036909,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,14.51,CA,Sacramento,Industrial
2023-08-31,0.964,36.43340903,15.45807885,261815125.0,2.39873705,-0.01861407,19.0,43.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,16.26,CA,Sacramento,Industrial
