period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-06-30,0.93235454,38.987369,13.35119881,185548345.0,2.88130753,-0.18368256,47.0,47.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.27,CO,Louisville,Mall
2020-07-31,0.93107287,38.987369,13.35119881,185548345.0,2.88130753,-0.18368261,47.0,47.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.55,CO,Louisville,Mall
2020-08-31,0.93107287,39.02323232,13.35119881,185548345.0,2.88130753,-0.18337126,44.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.5,CO,Louisville,Mall
2020-09-30,0.93107287,39.02323232,13.35119881,185548345.0,2.88130753,-0.18078826,44.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.72,CO,Louisville,Mall
2020-10-31,0.93107287,39.02323232,13.35119881,185548345.0,2.88130753,-0.18078826,44.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.33,CO,Louisville,Mall
2020-11-30,0.93107287,39.02323232,13.35119881,185548345.0,2.88130753,-0.18078826,44.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,3.24,CO,Louisville,Mall
2020-12-31,0.93107287,39.02323232,13.35119881,185548345.0,2.88130753,-0.18078826,44.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,4.42,CO,Louisville,Mall
2021-01-31,0.931,39.02323232,13.35119881,185548345.0,2.88130753,-0.15855501,44.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.65,CO,Louisville,Mall
2021-02-28,0.92084426,39.02323232,13.35119881,185548345.0,2.88130753,-0.11601334,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.38,CO,Louisville,Mall
2021-03-31,0.92084426,39.02323232,13.35119881,185548345.0,2.88130753,-0.11601334,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,4.18,CO,Louisville,Mall
2021-04-30,0.92567289,39.02323232,13.35119881,185548345.0,2.88130753,-0.11781422,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,4.09,CO,Louisville,Mall
2021-05-31,0.92567289,39.02323232,13.35119881,185548345.0,2.88130753,-0.11781422,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,3.87,CO,Louisville,Mall
2021-06-30,0.92567289,39.02323232,13.35119881,185548345.0,2.88130753,-0.11781422,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.17,CO,Louisville,Mall
2021-07-31,0.92553063,39.02323232,13.35119881,185548345.0,2.88130753,0.1278028,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.8,CO,Louisville,Mall
2021-08-31,0.92553063,39.02323232,13.35119881,185548345.0,2.88130753,0.12482358,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.17,CO,Louisville,Mall
2021-09-30,0.92553063,39.02323232,13.35119881,185548345.0,2.88130753,0.12482358,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.3,CO,Louisville,Mall
2021-10-31,0.92531477,39.02323232,13.35119881,185548345.0,2.88130753,0.28873976,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.24,CO,Louisville,Mall
2021-11-30,0.92531477,39.02323232,13.35119881,185548345.0,2.88130753,0.28873976,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.79,CO,Louisville,Mall
2021-12-31,0.92531477,39.02323232,13.35119881,185548345.0,2.88130753,0.28873976,47.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.09,CO,Louisville,Mall
2022-01-31,0.92515016,39.06289079,13.35119881,185548345.0,2.88130753,0.32489254,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.51,CO,Louisville,Mall
2022-02-28,0.90677111,39.2050624,13.7251378,224865096.0,2.87050266,0.32825348,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.99,CO,Louisville,Mall
2022-03-31,0.90677111,39.2050624,13.7251378,224865096.0,2.87050266,0.32825348,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.6,CO,Louisville,Mall
2022-04-30,0.92173719,39.2050624,13.7251378,224865096.0,2.87050266,0.39717515,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,8.5,CO,Louisville,Mall
2022-05-31,0.92173719,39.2050624,13.7251378,224865096.0,2.87050266,0.39717515,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.25,CO,Louisville,Mall
2022-06-30,0.92173719,39.2050624,13.7251378,224865096.0,2.87050266,0.39717515,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.64,CO,Louisville,Mall
2022-07-31,0.9218232,39.2050624,13.7251378,224865096.0,2.87050266,0.19844614,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.13,CO,Louisville,Mall
2022-08-31,0.9218232,39.2050624,13.7251378,224865096.0,2.87050266,0.114316,44.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.08,CO,Louisville,Mall
2022-09-30,0.92274184,39.2050624,13.7251378,224865096.0,2.87050266,-0.02251714,44.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.17,CO,Louisville,Mall
2022-10-31,0.92274184,39.2050624,13.7251378,224865096.0,2.87050266,-0.02251714,44.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.9,CO,Louisville,Mall
2022-11-30,0.92274184,39.2050624,13.7251378,224865096.0,2.87050266,-0.1010902,44.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.52,CO,Louisville,Mall
2022-12-31,0.92274184,39.2050624,13.7251378,224865096.0,2.87050266,-0.1010902,44.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,11.37,CO,Louisville,Mall
2023-01-31,0.9341655,39.37397446,13.7251378,224865096.0,2.87050266,-0.10166422,44.0,42.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,11.19,CO,Louisville,Mall
2023-02-28,0.96090333,39.37397446,13.71713924,168105387.0,2.88311987,-0.09568772,43.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,12.13,CO,Louisville,Mall
2023-03-31,0.96090333,39.37397446,13.71713924,168105387.0,2.88311987,-0.09568772,43.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.39,CO,Louisville,Mall
2023-04-30,0.95124416,39.37397446,13.71713924,168105387.0,2.88311987,-0.14979187,43.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.75,CO,Louisville,Mall
2023-05-31,0.95124416,39.37397446,13.71713924,168105387.0,2.88311987,-0.14979187,43.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.06,CO,Louisville,Mall
2023-06-30,0.95124416,39.37397446,13.71713924,168105387.0,2.88311987,-0.14979187,43.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.03,CO,Louisville,Mall
2023-07-31,0.95124416,39.19686627,13.71713924,168105387.0,2.88311987,-0.06159942,43.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.35,CO,Louisville,Mall
2023-08-31,0.95124414,39.19686627,13.71713924,168105387.0,2.88311987,-0.06296094,46.0,35.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.13,CO,Louisville,Mall
