occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.95102272,38.74529068,9.45319256,389167811.0,3.94524616,-0.00015025,13.0,44.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-05-31,7.27
0.95102272,38.74529068,9.45319256,389167811.0,3.94524616,-0.00015025,13.0,44.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-06-30,7.28
0.95300984,38.74529068,9.45319256,389167811.0,3.94524616,-0.00015025,13.0,44.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-07-31,7.43
0.9530026,38.92838035,9.45319256,389167811.0,3.94524616,0.01538323,27.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-08-31,9.58
0.9530026,38.92838035,9.45319256,389167811.0,3.94524616,0.05645847,27.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-09-30,8.61
0.9530026,38.92838035,9.45319256,389167811.0,3.94524616,0.05645847,27.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-10-31,8.98
0.9530026,38.92838035,9.45319256,389167811.0,3.94524616,0.05645847,27.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-11-30,8.11
0.9530026,38.92838035,9.45319256,389167811.0,3.94524616,0.05645847,27.0,41.0,118.94,0.86,2.89,64908.95,9.75,89.88,0.35,60.44,44800.29,124283.89,36.21,6.91,1.19,1.26,63.78,1.3,-4.2,254.83,2020-12-31,8.13
0.953,38.92838035,9.45319256,389167811.0,3.94524616,0.12193971,27.0,41.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-01-31,7.98
0.94484795,38.92838035,9.56565095,389167811.0,4.52492094,0.10616394,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-02-28,9.11
0.94484795,38.92838035,9.56565095,389167811.0,4.52492094,0.10616394,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-03-31,9.6
0.953,38.92838035,9.56565095,389167811.0,4.52492094,0.11469598,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-04-30,7.49
0.953,38.92838035,9.56565095,389167811.0,4.52492094,0.11469598,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-05-31,8.2
0.953,38.92838035,9.56565095,389167811.0,4.52492094,0.11469598,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-06-30,7.8
0.953,38.92838035,9.56565095,389167811.0,4.52492094,0.29201816,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-07-31,5.64
0.953,38.92838035,9.56565095,389167811.0,4.52492094,0.25386238,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-08-31,7.11
0.953,38.92838035,9.56565095,389167811.0,4.52492094,0.25386238,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-09-30,6.17
0.958,38.92838035,9.56565095,389167811.0,4.52492094,0.35842208,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-10-31,8.32
0.958,38.92838035,9.56565095,389167811.0,4.52492094,0.35842208,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-11-30,6.33
0.958,38.92838035,9.56565095,389167811.0,4.52492094,0.35842208,26.0,40.0,124.66,4.8,2.67,64935.99,9.72,89.92,0.34,60.05,47325.7,123997.49,36.38,6.97,0.43,0.49,64.14,0.53,6.19,-53.63,2021-12-31,5.87
0.958,38.90435799,9.56565095,389167811.0,4.52492094,0.38409011,24.0,40.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-01-31,6.75
0.9661762,39.18668162,9.53207509,394108279.0,4.5015651,0.39428089,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-02-28,7.89
0.9661762,39.18668162,9.53207509,394108279.0,4.5015651,0.39428089,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-03-31,8.81
0.97,39.18668162,9.53207509,394108279.0,4.5015651,0.34868987,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-04-30,7.31
0.97,39.18668162,9.53207509,394108279.0,4.5015651,0.34868987,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-05-31,7.8
0.97,39.18668162,9.53207509,394108279.0,4.5015651,0.34868987,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-06-30,7.83
0.972,39.18668162,9.53207509,394108279.0,4.5015651,0.40163365,26.0,43.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-07-31,7.48
0.972,39.18668162,9.53207509,394108279.0,4.5015651,0.30029694,25.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-08-31,7.34
0.973,39.18668162,9.53207509,394108279.0,4.5015651,0.07404573,25.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-09-30,7.98
0.973,39.18668162,9.53207509,394108279.0,4.5015651,0.07404573,25.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-10-31,8.95
0.973,39.18668162,9.53207509,394108279.0,4.5015651,-0.09255349,25.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-11-30,7.61
0.973,39.18668162,9.53207509,394108279.0,4.5015651,-0.09255349,25.0,45.0,134.78,8.11,2.67,66650.96,9.69,89.96,0.34,61.16,47649.12,119897.01,36.52,7.03,1.52,1.58,64.45,1.61,2.31,-42.81,2022-12-31,10.47
0.971,39.41164177,9.53207509,394108279.0,4.5015651,-0.07856888,25.0,45.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-01-31,6.9
0.96872792,39.41164177,9.51363928,288227227.0,4.47836653,-0.07261895,28.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-02-28,8.12
0.96872792,39.41164177,9.51363928,288227227.0,4.47836653,-0.07261895,28.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-03-31,7.71
0.9785,39.41164177,9.51363928,288227227.0,4.47836653,-0.07919475,28.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-04-30,8.93
0.9785,39.41164177,9.51363928,288227227.0,4.47836653,-0.07919475,28.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-05-31,8.26
0.9785,39.2280974,9.51363928,288227227.0,4.47836653,-0.0886267,28.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-06-30,10.29
0.9785,39.2280974,9.51363928,288227227.0,4.47836653,-0.0604399,28.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-07-31,7.33
0.9785,39.2280974,9.51363928,288227227.0,4.47836653,-0.00454981,23.0,46.0,140.56,4.28,2.66,68330.03,9.67,89.99,0.33,61.59,48167.4,121163.66,36.64,7.08,1.35,1.4,64.71,1.43,2.53,20.48,2023-08-31,7.54
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
